tick,sim_time,ambient_temp_c,wind_speed_kmh,readiness,network_online,vehicle_id,lat,lon,speed_kmh,heading_deg,fuel_pct,battery_pct,engine_temp_c,vehicle_status
29,Day 01 00:29,-25.76,16.5,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
29,Day 01 00:29,-25.76,16.5,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
29,Day 01 00:29,-25.76,16.5,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
30,Day 01 00:30,-25.73,16.7,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,94.4,AVAILABLE
30,Day 01 00:30,-25.73,16.7,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
30,Day 01 00:30,-25.73,16.7,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
30,Day 01 00:30,-25.73,16.7,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
30,Day 01 00:30,-25.73,16.7,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
30,Day 01 00:30,-25.73,16.7,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
31,Day 01 00:31,-25.6,17.1,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,94.2,AVAILABLE
31,Day 01 00:31,-25.6,17.1,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
31,Day 01 00:31,-25.6,17.1,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
31,Day 01 00:31,-25.6,17.1,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
31,Day 01 00:31,-25.6,17.1,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
31,Day 01 00:31,-25.6,17.1,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
32,Day 01 00:32,-25.78,16.5,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,94.0,AVAILABLE
32,Day 01 00:32,-25.78,16.5,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
32,Day 01 00:32,-25.78,16.5,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
32,Day 01 00:32,-25.78,16.5,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
32,Day 01 00:32,-25.78,16.5,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
32,Day 01 00:32,-25.78,16.5,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
33,Day 01 00:33,-25.84,15.1,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,93.8,AVAILABLE
33,Day 01 00:33,-25.84,15.1,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
33,Day 01 00:33,-25.84,15.1,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
33,Day 01 00:33,-25.84,15.1,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
33,Day 01 00:33,-25.84,15.1,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
33,Day 01 00:33,-25.84,15.1,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
34,Day 01 00:34,-25.87,13.6,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,93.6,AVAILABLE
34,Day 01 00:34,-25.87,13.6,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
34,Day 01 00:34,-25.87,13.6,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
34,Day 01 00:34,-25.87,13.6,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
34,Day 01 00:34,-25.87,13.6,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
34,Day 01 00:34,-25.87,13.6,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
35,Day 01 00:35,-25.82,14.4,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,93.4,AVAILABLE
35,Day 01 00:35,-25.82,14.4,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
35,Day 01 00:35,-25.82,14.4,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
35,Day 01 00:35,-25.82,14.4,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
35,Day 01 00:35,-25.82,14.4,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
35,Day 01 00:35,-25.82,14.4,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
36,Day 01 00:36,-25.38,14.8,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,93.2,AVAILABLE
36,Day 01 00:36,-25.38,14.8,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
36,Day 01 00:36,-25.38,14.8,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
36,Day 01 00:36,-25.38,14.8,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
36,Day 01 00:36,-25.38,14.8,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
36,Day 01 00:36,-25.38,14.8,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
37,Day 01 00:37,-25.7,15.1,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,93.0,AVAILABLE
37,Day 01 00:37,-25.7,15.1,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
37,Day 01 00:37,-25.7,15.1,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
37,Day 01 00:37,-25.7,15.1,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
37,Day 01 00:37,-25.7,15.1,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
37,Day 01 00:37,-25.7,15.1,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
38,Day 01 00:38,-25.76,14.5,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,92.8,AVAILABLE
38,Day 01 00:38,-25.76,14.5,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
38,Day 01 00:38,-25.76,14.5,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
38,Day 01 00:38,-25.76,14.5,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
38,Day 01 00:38,-25.76,14.5,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
38,Day 01 00:38,-25.76,14.5,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
39,Day 01 00:39,-25.6,14.7,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,92.6,AVAILABLE
39,Day 01 00:39,-25.6,14.7,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
39,Day 01 00:39,-25.6,14.7,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
39,Day 01 00:39,-25.6,14.7,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
39,Day 01 00:39,-25.6,14.7,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
39,Day 01 00:39,-25.6,14.7,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
40,Day 01 00:40,-25.75,13.0,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,92.4,AVAILABLE
40,Day 01 00:40,-25.75,13.0,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
40,Day 01 00:40,-25.75,13.0,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
40,Day 01 00:40,-25.75,13.0,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
40,Day 01 00:40,-25.75,13.0,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
40,Day 01 00:40,-25.75,13.0,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
41,Day 01 00:41,-25.76,14.8,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,92.2,AVAILABLE
41,Day 01 00:41,-25.76,14.8,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
41,Day 01 00:41,-25.76,14.8,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
41,Day 01 00:41,-25.76,14.8,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
41,Day 01 00:41,-25.76,14.8,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
41,Day 01 00:41,-25.76,14.8,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
42,Day 01 00:42,-25.61,14.3,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,92.0,AVAILABLE
42,Day 01 00:42,-25.61,14.3,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
42,Day 01 00:42,-25.61,14.3,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
42,Day 01 00:42,-25.61,14.3,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
42,Day 01 00:42,-25.61,14.3,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
42,Day 01 00:42,-25.61,14.3,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
43,Day 01 00:43,-25.75,13.6,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,91.8,AVAILABLE
43,Day 01 00:43,-25.75,13.6,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
43,Day 01 00:43,-25.75,13.6,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
43,Day 01 00:43,-25.75,13.6,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
43,Day 01 00:43,-25.75,13.6,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
43,Day 01 00:43,-25.75,13.6,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
44,Day 01 00:44,-25.87,14.4,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,91.6,AVAILABLE
44,Day 01 00:44,-25.87,14.4,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
44,Day 01 00:44,-25.87,14.4,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
44,Day 01 00:44,-25.87,14.4,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
44,Day 01 00:44,-25.87,14.4,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
44,Day 01 00:44,-25.87,14.4,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
45,Day 01 00:45,-25.73,14.8,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,91.4,AVAILABLE
45,Day 01 00:45,-25.73,14.8,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
45,Day 01 00:45,-25.73,14.8,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
45,Day 01 00:45,-25.73,14.8,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
45,Day 01 00:45,-25.73,14.8,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
45,Day 01 00:45,-25.73,14.8,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
46,Day 01 00:46,-25.74,14.1,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,91.2,AVAILABLE
46,Day 01 00:46,-25.74,14.1,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
46,Day 01 00:46,-25.74,14.1,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
46,Day 01 00:46,-25.74,14.1,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
46,Day 01 00:46,-25.74,14.1,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
46,Day 01 00:46,-25.74,14.1,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
47,Day 01 00:47,-25.81,12.9,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,91.0,AVAILABLE
47,Day 01 00:47,-25.81,12.9,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
47,Day 01 00:47,-25.81,12.9,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
47,Day 01 00:47,-25.81,12.9,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
47,Day 01 00:47,-25.81,12.9,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
47,Day 01 00:47,-25.81,12.9,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
48,Day 01 00:48,-25.78,14.5,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,90.8,AVAILABLE
48,Day 01 00:48,-25.78,14.5,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
48,Day 01 00:48,-25.78,14.5,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
48,Day 01 00:48,-25.78,14.5,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
48,Day 01 00:48,-25.78,14.5,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
48,Day 01 00:48,-25.78,14.5,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
49,Day 01 00:49,-25.8,14.8,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,90.6,AVAILABLE
49,Day 01 00:49,-25.8,14.8,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
49,Day 01 00:49,-25.8,14.8,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
49,Day 01 00:49,-25.8,14.8,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
49,Day 01 00:49,-25.8,14.8,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
49,Day 01 00:49,-25.8,14.8,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
50,Day 01 00:50,-25.77,14.4,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,90.4,AVAILABLE
50,Day 01 00:50,-25.77,14.4,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
50,Day 01 00:50,-25.77,14.4,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
50,Day 01 00:50,-25.77,14.4,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
50,Day 01 00:50,-25.77,14.4,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
50,Day 01 00:50,-25.77,14.4,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
51,Day 01 00:51,-25.71,15.9,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,90.2,AVAILABLE
51,Day 01 00:51,-25.71,15.9,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
51,Day 01 00:51,-25.71,15.9,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
51,Day 01 00:51,-25.71,15.9,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
51,Day 01 00:51,-25.71,15.9,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
51,Day 01 00:51,-25.71,15.9,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
52,Day 01 00:52,-25.89,14.5,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,90.0,AVAILABLE
52,Day 01 00:52,-25.89,14.5,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
52,Day 01 00:52,-25.89,14.5,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
52,Day 01 00:52,-25.89,14.5,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
52,Day 01 00:52,-25.89,14.5,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
52,Day 01 00:52,-25.89,14.5,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
53,Day 01 00:53,-25.63,14.3,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,89.8,AVAILABLE
53,Day 01 00:53,-25.63,14.3,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
53,Day 01 00:53,-25.63,14.3,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
53,Day 01 00:53,-25.63,14.3,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
53,Day 01 00:53,-25.63,14.3,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
53,Day 01 00:53,-25.63,14.3,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
54,Day 01 00:54,-25.41,13.2,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,89.6,AVAILABLE
54,Day 01 00:54,-25.41,13.2,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
54,Day 01 00:54,-25.41,13.2,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
54,Day 01 00:54,-25.41,13.2,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
54,Day 01 00:54,-25.41,13.2,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
54,Day 01 00:54,-25.41,13.2,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
55,Day 01 00:55,-25.31,12.8,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,89.4,AVAILABLE
55,Day 01 00:55,-25.31,12.8,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
55,Day 01 00:55,-25.31,12.8,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
55,Day 01 00:55,-25.31,12.8,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
55,Day 01 00:55,-25.31,12.8,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
55,Day 01 00:55,-25.31,12.8,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
56,Day 01 00:56,-25.33,13.1,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,89.2,AVAILABLE
56,Day 01 00:56,-25.33,13.1,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
56,Day 01 00:56,-25.33,13.1,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
56,Day 01 00:56,-25.33,13.1,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
56,Day 01 00:56,-25.33,13.1,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
56,Day 01 00:56,-25.33,13.1,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
57,Day 01 00:57,-25.32,13.7,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,89.0,AVAILABLE
57,Day 01 00:57,-25.32,13.7,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
57,Day 01 00:57,-25.32,13.7,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
57,Day 01 00:57,-25.32,13.7,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
57,Day 01 00:57,-25.32,13.7,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
57,Day 01 00:57,-25.32,13.7,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
58,Day 01 00:58,-25.33,12.9,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,88.8,AVAILABLE
58,Day 01 00:58,-25.33,12.9,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
58,Day 01 00:58,-25.33,12.9,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
58,Day 01 00:58,-25.33,12.9,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
58,Day 01 00:58,-25.33,12.9,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
58,Day 01 00:58,-25.33,12.9,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
